Temperature,Viscosity,Pressure,pH,Inlet_flow,Rotating_Speed,Particles_size,Color_density,Y
19.308295544150575,-0.006705270842387,9.213906371108076,6.575947137165825,-0.3334700225819577,0.6112741734190816,-1.196238917534272,2.0058417388962844,80.31265497127792
20.708171319498152,0.1067333509641785,9.74860655209014,6.147325475442378,-0.3532771532452116,-0.2865350490530559,0.750355067841424,-0.0432658653135601,87.2539124988462
18.61146519274823,0.3425615095776295,9.04734342220854,6.66178810043898,1.5381154788199165,1.0188351040720325,1.3748962968682972,0.6928605191974148,90.14411030960204
20.960198031902912,-0.3289181148766553,9.717717884299514,6.708414337589933,0.3413239224327556,0.8055395172251973,-2.13983960847332,-0.2410652400563943,91.79458710702966
18.115379477516605,1.1133830153141808,10.115557785534373,6.14444940963863,-0.9254658213482676,-0.0172221169211854,0.20151335237099,-1.182047163491008,74.17690433151131
19.32814362683036,-0.3138623976516751,11.725248028428116,6.303393897143166,0.0028984514963938,0.760825848393849,0.624622287191599,-0.4706797552817146,93.60981317659356
19.697772753733204,0.4365327294566209,10.640140842617688,6.140909628530945,-1.0653082533418463,0.6046984312468577,-0.4634058504084266,1.0079319370759685,81.51241712717119
20.99094338090296,-0.9430705580126366,10.703021932098284,6.538558446136235,0.0272346912562631,0.6059830568643123,-1.9259245850929545,0.2039509530661934,93.46021513583504
18.975365813165745,0.936966897477382,10.344695044921105,6.342566437558963,1.2115468845132726,-0.3790991915218675,-1.398925883062537,1.286846170642278,84.66379952661282
20.414196932570416,1.3589137659024684,9.935995591266744,6.555382324406523,0.8098586979903307,0.3994180700796272,0.8898336486320279,0.692137649962625,97.20453419126817
18.627741918436666,0.7672994713677356,10.426868189586866,6.099246172837264,0.7356987394662831,0.2215876879715175,0.9522543678307188,-1.2773780927414873,84.2459190102755
20.48823319200185,-1.1552683941213593,9.998254609483174,6.967681544546359,-0.0777440597762827,0.487179219477159,-1.1318718128012693,0.2154700446428214,96.41606072114324
21.855964681528604,-0.782921484356711,8.050652442977455,6.836643182084813,0.511482953955188,1.66853748171526,0.1418844535179532,0.0574975219962261,96.39729147738696
19.84282154482659,1.8339807227502385,10.434644723639906,6.915999055581757,-0.6876311179655862,-0.4288852876219673,-0.7281994290933805,1.6955128425603316,93.932951569005
20.96982923403903,1.7546097395340805,8.90921184063193,6.658804094154206,1.364845719121346,1.4810969285516489,0.1340122268832754,-1.1338761992075554,96.2560140463224
20.010442072302894,-0.3471834614308783,8.13610121016406,6.222465844557946,0.0872120987545348,0.038005258960373,-0.0523613954926606,1.4786758264066282,77.03465090119138
19.01447957612744,0.4020204476593644,9.334896169187148,6.427739847163912,-0.4033039659526689,-0.844780771815379,0.2443354602186138,-1.9597851614989423,80.72158275584772
20.016964112361155,1.0467078189396524,10.568151327191249,6.562511112197533,-0.3216908948826196,1.8198387427034224,0.9675063836150646,0.002665318589244,95.23907532521592
20.32737828419724,2.5218197416606225,11.429483335789223,6.616860931687527,0.9705257898440844,1.9426248507741897,-1.9183157189713316,1.196580819989116,98.06065027102431
19.04052620712408,0.592839575341341,9.843188112043164,6.650572971720632,2.0702961922356224,2.114955554352873,0.3200196492985397,-1.3872156973903724,94.53668869099324
18.87236400342736,-1.2277008698950036,10.142906904121446,6.992786555502324,0.6477493477610287,-0.1959723871655803,-1.1440192543590908,-0.6243170601601392,92.46803866332384
19.11745082215608,-1.6078053272055433,9.133471350243184,6.325840995350878,0.8989885794005048,-0.6293611817102965,-0.90516495767101,0.1177430699808456,79.65824002271236
19.646298254821165,1.3812485959777003,7.363934535927624,6.507382431099922,-0.5428694441648587,-1.3139486982103186,0.2910665636151261,1.223985243842861,75.2391604733905
18.317439915948928,-0.0107810845568839,8.777090141753197,6.385732411729851,-1.4427216402397574,-1.6194307773160594,0.8296553012191313,0.2315323168114617,72.64110288390316
19.2041715924044,-1.1024750545442457,9.623485904892236,6.616181931315632,-1.6549152083010354,-0.7883344645083347,3.3594831622410406,0.6501296014470668,90.09175602436495
21.109566888863867,-1.6466556434372626,10.264977858602476,6.322802644701439,-1.2847171248842744,-0.2814031427491855,-1.58713025159214,0.8770712381550155,85.36652130609957
20.22744428058085,-1.2055889761926988,9.614090842508592,6.289120886903458,-1.5517253136664306,-0.7654100836494098,-0.6521713363632282,0.3694618120133607,79.42507138032241
21.28205856293774,-0.9528885286458147,10.093053075372111,6.579832844255131,1.1455155720225971,1.6642290868541327,0.6970398498729566,0.3831873124974552,102.73994207987374
21.08455977775501,0.7131344168976097,9.456855098706988,6.78536319167969,-0.8605544146163315,0.2695110562800542,0.8511120884839102,2.170325407250365,96.36106419432716
19.607486394927022,0.0950948531254382,11.247677109097792,6.573361803959493,-2.2310971589835904,0.7095566567178895,1.7501465913827954,0.522628658930215,92.92968284856931
19.776311442327103,-0.8490936276301068,9.505182086315692,6.463693870075975,0.2511641655702947,0.0155555835058717,-0.9512850161748322,0.2681479489398143,84.42159417797953
21.04672872533361,2.4991766406780744,10.555749697008316,6.590764773679526,-1.0885495320032412,0.0236947718373146,0.6291433403788027,-2.4900303929687926,97.00341110563112
21.07839830406052,-0.0312078831874865,9.720936626574636,6.711035730475089,-0.3020960737139582,0.0379102914350166,-0.3631308090348447,1.3155837612838974,94.98304629003454
19.96184536905164,2.1163823602879166,10.07096941079083,6.711677529701246,-0.0765421060705453,-0.8416336591687107,0.802554974413453,0.8956278731513121,95.34451139824202
19.30744548305388,0.2355235114251582,12.902938957019977,7.142900783231578,-2.1309754679510022,0.1075628071439482,-0.1853225719391801,-1.298800686245925,103.69278788828308
19.133157216334855,-0.5435772820790199,10.51493311040866,6.594603979858348,-2.168729971309095,0.0599795240491459,-1.557316982845944,0.3823434592850043,79.37321233901324
22.28123007109733,-0.9249639713814668,10.747362818842598,6.295554422638975,-0.8972634726348109,-0.0957293018902541,-0.1225497414052859,-0.8612826245571581,97.39937532652004
19.616791766127584,0.157529066518127,11.083268984086535,6.5050930011539,0.0016195490481278,-0.7375326264912944,0.2801639372230004,0.0610998268268609,94.1832727217798
20.60939461139596,-0.1471096262511108,11.746446655548633,6.667590308706274,0.3514470429508931,0.6570645183413434,0.8225769503235343,-1.3807372710238814,106.77496844223582
20.69627243891818,-0.0195813678344342,10.08114408521658,6.525852810333101,-0.5849272930202561,-0.193077094290928,0.0983631228257604,-0.6792237323510051,92.35940777833744
19.17759533874456,-0.8089494431799665,8.67747036034933,6.643857033380158,-0.2420194336401813,-0.3906492523575279,0.3091977135368281,-1.4791242638096025,82.44335695650585
19.299207812011097,-0.7052739874959545,9.726276999355797,6.357633712611017,0.7339466978717217,-0.115732115653528,0.5507954611725636,1.1413946308671714,87.00293215313289
20.74852831547509,0.0530956561600444,11.293672923535857,6.813181800190854,1.4315160349451936,-1.3093820840398598,0.9375505456582444,-1.5115699479982447,111.18403620061576
19.490516352176392,0.1461451934581373,10.333032275144827,5.896538887361464,0.8054635296352839,-1.0865284951741965,0.0708958831314251,1.6885429911374648,82.39647386473148
20.829874878552,-0.6950764116300802,9.270228988572985,6.66274973946624,0.0918878231552328,-0.1511906334952061,0.3867528508962417,-1.5457217199439894,94.13338352946413
19.30522629196536,0.2093887023410431,10.714381849377176,6.401298991594155,1.404024160790365,-0.7603832264132326,-0.1737879583711502,-0.7323173989290563,92.55082546656982
19.256114780033407,-0.9150092212937524,10.44578390463932,6.232406101841934,-0.5341940355218797,2.2179419272710232,-1.2348755745361644,0.1593018975160258,79.71553284188565
21.96482434696026,1.0433717762733556,10.253254580091708,6.821202671227338,-1.3777984762396094,-0.02967407384003,0.0893048771300963,-0.9586944897139142,101.05115046606564
19.768710887249345,0.4868260766507171,10.168468381652028,6.9706662038619855,-0.645406949435471,-0.9017037789481251,-0.6392022606101682,1.311913797366867,93.57530875869804
21.225282919177893,-1.7717228099242854,10.856027382011188,6.627545034343584,0.0023156209215635,-2.4272654383339964,-0.8919876220411824,0.6128121692044279,99.2214190354384
19.520368737271067,-0.5146683375874433,9.188902063029596,6.733389672246904,-0.1714923893412994,-0.5817609294716652,0.6870213639321797,-0.4410160276371012,88.9833577201027
19.427450742236083,0.666857462274788,10.05210902158259,6.634130672468784,-0.0025134838590662,-0.9419516689867196,0.5619444564954574,0.5862193241258683,91.24870220164212
20.51670464800757,0.8027875098657028,10.406153292132243,6.22114742323268,0.7677738810022927,-0.5086846029518831,-0.5791959753672898,0.9557232482663336,90.66896957134348
20.503855421182028,-1.3240737819849426,10.31763971320322,6.397845829320497,-0.5408418456021409,1.1464948737289071,-0.1667880789568503,-1.0217103941112804,90.03759762150598
18.984343581775384,-0.1545072648355141,8.585996850514755,6.661463248814685,-0.7293238706053448,-0.3238109079935254,-1.2584074953294029,0.6156020411370098,75.89370359394447
18.957917461964847,-0.5417959424275405,8.623251652271597,6.456275516137385,0.0688687384570772,2.43716141832917,0.2221538562652806,0.3208619882041951,78.9696744459181
18.53148078171731,-0.0514493225955947,10.753918820051384,6.731715566732023,0.0833860260522518,2.1769427569495705,-0.5959972635595405,0.8617088190293145,89.36518215743418
21.28153109800656,0.9157677188781596,11.108420921990632,6.853750989113389,0.3206249954548416,-0.2169009242756563,0.1273986127499155,0.9015790887710666,107.84020769536778
19.534795087081783,0.3182876417847446,8.465880059632891,6.429302476934343,-0.4018191965104616,0.7036227703020894,0.3703933085268442,-0.5182602743505512,79.31882894593862
21.07648910877448,0.2282835472852426,9.54740808461614,6.084341622411697,-2.219286668366888,0.3350465165181961,0.1545105520239115,0.3196523568917757,79.69610773555716
20.22205163005648,0.1054994551225149,9.295851557948907,7.002600885920211,-0.2121494611570396,-0.9519713471132084,0.5228046516556867,0.400171531243803,96.33146331737952
20.268747172205448,1.01468194141172,11.101877611789936,6.138889477961564,1.079403052607253,0.4306402913315345,-0.2132638674218143,0.1992447436777144,93.42694493101152
18.478352588731585,1.3311500400053422,8.295056618524056,6.930869268887701,0.8849883784054164,0.0044195554529869,-1.1957071077953192,-0.7132690706941645,81.64389263324777
20.80381101016379,0.6215218465187908,11.012815426219436,6.823526819596175,0.3102774176412374,0.440025926374341,0.0238200706065216,1.846003249257274,104.47991294787982
21.158754381095505,0.3047409142364971,9.581137367167456,6.46003370107099,-1.158462605459554,-1.4485008304690004,0.2915872053389477,0.1318066439558894,89.77391501413894
20.169956554242347,0.8096945810121026,8.755095757443563,6.7755662082497645,-0.2975711237754569,-0.2455425559155271,-1.3926537223696172,-0.5507705879294047,84.76936544722373
19.826417040178736,-1.332059545414083,12.171684815667934,6.624607927785055,-1.2132525645464465,1.6444287021102786,-0.4066799305898733,0.1533868335640338,96.6242921435861
19.25189486555183,0.4944492747197545,9.536421051947569,6.166254052180237,-1.2630509654684512,-1.728436798501018,-0.2502700149703594,-0.4907633410482743,74.6794616391287
19.85742726844199,0.3386189255720574,7.875033224021569,6.866296876030948,1.2141295628405493,-0.0374818616690366,0.8835517611512146,0.5340741145104518,91.17955193192772
19.15064095312648,1.0096282288019405,8.853171052476291,6.354269705563938,0.1278462999808529,0.0368929860811242,1.2494922890091171,0.9489520287235804,82.12541180400409
20.63004863843237,-0.0293756380430637,10.68311830862996,6.371551981742046,2.2803359641099874,0.863975700637045,-0.0698770093788388,0.826093822662953,100.80992410956196
20.735090814318877,0.7321878752266449,10.943666314267151,6.650127762406637,-0.5467787729496638,-1.1466725086339222,0.6346216217850148,-0.6944561295890761,100.04883087588522
20.85105554201253,-1.89727807010907,12.133626399144129,6.32064355964579,0.9407011392612596,-0.9403619365841598,1.6068424711819338,1.7697769649373754,108.0143720831092
21.181343704094186,0.7598387477426772,8.268387366442138,6.455955230594278,-0.2755165313932289,1.409488625374768,-0.942563610370995,1.7218106968344995,83.17396663281689
21.022065570121796,1.0542796262501744,12.607299929539227,6.504769016680509,1.1775317069676978,-0.6265126203767417,0.2929454873157066,-0.3385087474866328,111.25691904179855
21.24277964262277,-1.533555423305084,9.660612988161269,6.290449722475002,0.1874623894799749,1.0815676388974111,-1.4782089873153632,0.4870424746171776,87.41005675040843
19.54477456550035,-0.7464390667466371,9.32926870838206,6.750571459113516,-0.1151863139250277,-1.2108897884832384,0.2556881742321238,1.0639495575495477,89.08478522622589
18.690130397200665,-0.7713792090423288,11.880031844529697,6.404290505505191,-1.8962477126600292,1.1717383693092347,-0.3491818806934524,-1.0987415428523095,84.74440191737395
21.862590388098887,1.6312646398089348,9.907841030319126,6.48072479628063,0.9304022646789308,2.607768569097646,1.34024048817513,0.7373610982473031,103.8933877356594
20.33588391069788,-1.0194097866752991,9.577970499063415,6.409188229279113,0.6115328635727149,-2.013981450383429,-0.6891458747525276,-0.106907123505448,88.18291934313837
20.528436056492637,-0.4919045925453549,9.272428338617075,6.210910123840619,0.2667727097454294,-1.1353579141785812,0.5897710522680263,-0.1560374975320255,86.70922762416717
20.053143442835893,0.3249923800502305,10.605672603495089,6.779768725641295,-1.288573033049062,2.469228123029184,1.1009338742035784,0.7177607176017453,96.39019461722486
19.720793057580423,2.0116155247134166,10.421174096812573,6.100661013971203,1.655481681906804,-0.1913140968983939,-1.6281327437124518,-0.1846074325512433,85.29876255354095
17.860824209021896,-0.3619550085169533,8.836860685867956,6.889534202069285,-0.3438979961095722,1.1560576048348747,2.206791656823066,-0.0130164849552095,85.77212395906379
22.03723296547872,-0.8435457804377601,11.177583165188343,6.481362406528535,1.026300987806524,0.637652994004082,2.2493866188018203,1.044660634592864,113.28468105541748
20.10865574418089,1.3676278731470175,9.202765354301516,6.995912627303022,2.381170837321792,1.8932105029206312,1.363849215791489,-1.3767544133395118,105.40787296322507
19.72659700606165,-0.5350956292445321,8.39029410034707,6.615257638829271,-0.4641232261849483,0.3833879145815919,-0.8568074874256827,0.5990655469986048,79.40878991740104
19.349520256693488,0.8385194196676279,8.493554451991237,6.418933437707236,-0.8796682888702334,-0.8818623503512307,1.2994992564116767,0.4108638960776492,79.38467372082023
19.94143005416022,0.1952832182401762,12.683769957414182,6.625326902394763,-1.3375455852538998,-0.2487600635862527,-1.7008462976587424,-0.6773248763420492,95.8383735027779
19.741455754454748,1.544883215100779,10.066633309581343,6.491851168788285,-1.4525806149405078,-1.5737171957371154,1.3112978445937562,-0.1350525017980581,87.9500316584164
19.534679017395177,1.827810413729408,9.38774642578292,6.304968657254262,-0.4416993010999895,-1.0144221727734553,0.2843278359621042,-1.6017160143018028,81.33722894999562
20.164966521387854,-1.5407344117012851,9.666423483613158,6.4108484346767645,0.8822140311046722,0.7980962885804853,2.097171996517428,2.760586660440146,95.87171086544868
21.634356674477548,0.9138376205289044,10.542022888264192,6.4031954745050985,1.225219333403887,-0.1582119221850056,1.1506335100993663,0.4392103070820332,105.04207479344568
20.661070179462527,-0.988515302499086,9.560628680223497,6.35091670432716,1.4242290145579133,2.7431844016768605,-0.7579758700878749,-1.3391821572196516,90.94940022388326
18.87582757607711,1.737098239513719,11.43527434496056,6.8199910647369615,-0.0184641171295073,0.1985759855818826,-0.2765186184408766,0.7821734083501235,96.01106955277568
19.8780703601267,-0.2963814281466934,11.7199088787753,6.46716504266626,0.4371240560786218,-0.5423641289001874,-1.242127484214539,2.270028209610012,95.15469323647726
17.131074514162712,1.0556782060070953,10.174707877801568,5.822974505180972,0.8306905734107272,0.0708138411326435,0.9607064622040172,-1.2909777722446494,72.31742733549916
19.05627131760217,-0.0946462695899935,8.900037297809002,6.691012527672826,0.5917200870261834,-1.2567906715513038,0.0744210715739631,0.620999235314688,85.64630502118624
19.678612407948272,-1.0737396470861522,10.379421718010862,6.543838066578163,-0.8348780467681963,0.0854779870068391,-2.259236394415903,-0.555035317622554,82.65557186975407
20.467990676978665,-0.044510793269606,9.752804367891358,6.799856489562595,-1.8879674729772211,1.4550166319631528,1.922388440277636,-0.907958321658762,94.83297673811708
19.31425806903404,0.3489861224869804,9.752042044834631,6.64165547319291,-1.663050346474468,-0.3567526202589456,-0.5497500540129645,-0.0002925995717487,81.49176962477108
19.23566735026151,0.3052440248879638,10.540351258839896,6.594329817759711,-0.4405930465207538,-0.0128325042352453,-0.3700172000338422,0.7817148096960852,88.30940822748812
20.827822246504496,0.3436553526285564,10.496766939989588,6.438272197226383,0.8885942547169062,1.7740387527457582,-0.6987823977460326,-0.7749126856806865,95.98192092527088
20.64441010523675,1.4508910007208002,11.434582219830128,6.428635502611247,-0.2421510466678135,0.3863045536215746,0.320208109483418,-0.4243776223126442,98.57039822071376
22.27052523771738,0.0491562107554777,9.26460897012464,6.813339836165867,-0.4956717220497194,-0.8088822823898111,-2.2550309364550647,0.5099731116220738,94.3152320680831
19.792886678096338,0.4578874473534093,10.076068961481312,6.452188917841606,0.2780277620577266,0.1559777009065965,-1.410446075284134,-0.5452630279736117,85.89427918091535
20.728393656469763,0.6398371577210877,10.28615043198604,6.377084863814732,0.8424261365764572,1.1458666676564018,0.2059749433595193,1.1479313157216,95.77029791750674
19.684563502900392,0.7011825100720642,10.397534754131383,7.211999863111786,0.09304684363927,-0.4393090967882622,0.4789275893606318,-1.5988020288041267,103.24039857042877
19.71240137130624,1.2835964554845884,7.697208328765637,6.626116174425087,-1.314718289203369,-0.2682280419838428,-0.4576796766943117,0.7424495365456899,74.6798589904445
20.760405172661137,-0.5177301797202288,10.521539564067144,6.849836079428189,-1.7812122250354034,1.21659072703731,2.506602640956923,-1.256414176619464,102.37384449733638
19.450478050188927,0.0847437102409985,11.140480443093091,6.605355557441201,-0.1626873903922331,0.735917685134576,-0.0632762572585158,-1.0471520582535443,93.90565483055671
21.05968303417964,-1.1136682029216172,10.521969987585887,6.521789003210976,0.6506639800887095,0.6478287506631275,0.976314597542411,-1.1328168746225586,102.04372819744032
19.4586619621968,0.1313936622823354,9.394462514322791,6.497931300094315,-1.4458880787560635,0.0622563872570433,-2.190443816636854,1.2754857201097498,74.62251386262948
21.19842493475208,-1.14099771268833,11.87092898969232,6.480995259288234,-1.4987028993579516,-0.8764960826734975,0.315507633521763,0.2370946255935125,100.05506632470536
18.79567108625948,-1.0554035821096506,8.10267295226546,6.664505600298108,-1.501622935921455,2.1956121257909187,1.5956316835085798,0.560099456210756,77.8131079406035
20.79664365690902,1.4225162040923969,9.058786002630049,6.474105203391969,-1.1178765490304288,0.5314149553229914,-0.1746767882037648,1.3692383232368237,84.8482096305585
19.982812051825555,0.8327179229507672,10.802452601708396,7.113581903494023,0.7070887970253515,0.8662775498838889,-0.406900608462928,0.450851915545865,104.51978019226692
20.444826131082547,2.0061873071292395,10.36514695548114,6.956330398882971,-1.3112281352005295,-1.6370631712961703,0.693940796520412,-0.3434490166865258,98.68520348916724
21.41355134764678,0.2048025552524825,11.062577677876105,7.108839558585982,-0.1177669284275331,1.9131411547375192,-1.8630678509737304,0.867420890325928,105.7753091828656
18.34903969785515,-0.6203437258436619,9.148172699706691,6.704080241790573,-0.5147164120390246,0.6563295598751736,2.119756172601666,-0.7836556467610869,85.73352856652774
19.4437995512636,1.474654100926896,11.991363349648465,6.569116732954075,-1.204590356307779,-0.3264339281790099,0.0751063891810381,0.0790437709147063,94.45808905092578
19.8873421414429,-0.6295563915435831,9.80400034763418,6.474781213741988,0.9207148202180956,-0.2620698963301301,-1.3929421784340763,0.4836829696696265,87.41330714659078
19.83092991049459,2.115611520378077,8.910621923217317,6.515016779338067,0.1299867396371695,0.2993854405117025,-1.373157383325089,-0.620561631772875,81.2259123506547
19.805202940672945,0.8456235973772531,9.982494932488208,6.161039916102808,-0.3923007105043674,0.1264076891416075,0.3110829300951098,-0.3009257835036096,83.28318189540752
21.47777618953233,0.7090642192935992,8.092205981018157,6.4805072721471095,-0.3583075551302141,0.5541230120829875,-1.5182207670747765,-0.5415556176900354,82.32183219563412
19.590800095317352,0.6481911280050189,10.24482104421608,6.433845772728288,-1.3250670625752878,0.5266547096842209,-0.8962375481883436,-0.3139073583415984,81.8990109015717
18.721851998041814,1.142063225178138,7.403617456601326,6.250501146845614,0.4702364261519637,1.0679251816229185,1.05428826263902,0.382073702867337,72.30747412446445
20.63142316378182,0.5097557792293007,9.550310327488187,6.640797847551708,0.8466270263811131,-0.3544804018158256,-1.1428238570471254,-0.9187725342667256,92.58966519226271
19.99297330495748,-0.4685292456597305,8.089399347046443,6.711276212803645,0.2466247311848115,0.6928692875517376,-0.880508479728077,0.5888066336199894,82.82477897320115
20.89425754652908,-1.4506168076768078,10.302832988200215,6.761508428218812,-1.6019703685543594,1.8725782519483625,1.4027286380539434,-0.124172711021439,98.2529624646198
20.05535668810709,1.235864409066497,8.045299666063947,6.563609659220544,-0.7273303842845582,-1.1031428581336231,-0.9358364306289138,0.2703295754271969,77.4288817072465
19.65270502920876,1.848972824745696,8.8497283512337,6.632460545600958,-0.4405342605014342,1.340783671554686,-0.4327697056474332,2.5540404863526702,82.67376154926318
20.970850144906517,-0.0078761312477093,9.007882623484496,6.810449101628561,-0.1568763053981514,1.0101408243452448,-0.2843398968172055,0.95487762142277,93.3746917308001
18.18381689251629,0.4325833695338953,10.244336499237493,6.4306352048405255,0.017506387255875,0.7443919729245786,-0.3773790896787077,0.2570388064031491,81.01683432793087
20.20639523391708,0.2079373130500389,8.580338214558457,6.296477904414919,-0.3653282211695694,1.2290315442323896,0.6348673180502789,-0.5818365215159428,81.54956070274807
21.3076051253122,0.3935489347755326,11.15723789058299,6.318000820353691,0.4398590134976139,0.061692270998529,1.6376168492591232,-2.3671952393816427,103.96871404656424
21.31727582614465,0.4697829373712396,10.56725035705654,6.356900696513675,-1.1912428588918849,-0.009513093569261,-0.6898923338865518,-1.3173139580896285,90.85264810372614
17.840149355849206,0.8201014335084803,9.016574644978611,6.419666212287065,-0.0164604360801454,0.2819755309363363,-0.6324944832836221,0.4595877620328516,72.77950869446002
20.614117787184785,-1.3966491219662824,10.92315234459323,6.301277535514765,1.0792499372230655,-0.4095207036928859,-0.1313047902352597,-0.5462203335572208,96.91012319324965
18.883490155597038,-0.1956325544021877,9.746481788927548,5.920995664194099,-0.1382247100894721,3.135399522248405,-0.7345712780211102,1.3727888234987706,72.34443218297315
20.18963515709164,1.019205487188668,11.50939608819781,6.486074716634085,1.0178378285890968,0.44451040429458,-0.5166305433396211,0.5129252870224849,99.50886675870122
20.13919234376573,0.9769322168832452,10.100469965771232,6.410015594074544,0.5297810146677254,0.4014400932641498,0.3577049389494072,0.2054678588083218,92.2180199129416
18.90852042301735,-0.1473371271374157,8.833761360595986,6.802025429797333,0.4489316237786031,-1.8347740597539488,0.5872710347094113,0.0531839540899911,87.31428279059818
21.122003506030342,-1.3626943963003535,11.808705920741978,6.569840756804068,0.2900990682416405,1.1609260978841889,-0.9823876920662364,0.7636936641763349,102.97201160880438
20.462637435661264,0.8626367582433734,9.599013087446265,6.716404249681609,-0.0070317837781168,0.7340766359390123,0.5300039834161971,-0.8121429985564073,94.9511143248192
22.74254081002901,1.9210502743242543,9.777618778416397,6.612557046680124,0.2955443219308168,-0.4742975130062032,-1.318925249118074,-0.1973422519223445,100.49809067981369
19.57223610182567,0.826971090102138,9.5031232545425,6.404156179041677,-1.3076746306830458,0.2929624545420805,-1.7006593940684986,0.7485344784893893,75.84322548177859
20.37772005003684,0.1763366679882308,10.66305264031364,6.015119609228368,0.1267074964248092,0.3402095590162782,-0.3271879747665321,-0.7858546797197946,86.67750027248714
18.45048392938142,-0.4033227864925308,9.5393159884676,6.135487920662294,1.2683964219738817,1.226437747482627,-0.1168862151044857,-1.4301277907096146,78.73827179549278
16.606432101179966,0.0428788511995761,12.110823121551253,6.7411088167256645,2.437962568278284,-0.947447335660918,0.1494483802206953,-0.4883121018110722,96.43281559977277
20.87405192585205,-0.2562237332597137,9.606475478291076,6.313815768087671,1.118036623352222,0.2734682434280087,-0.4421553887501618,-0.9958303587481058,91.4036014678862
20.14743977193914,0.6137124020122132,9.686696613074876,6.609208582352002,0.2083691132332858,0.565159536780921,1.3489347177579418,0.0155422608604193,95.0302910469836
20.31078937079157,0.0560653832455648,9.12877583345485,6.810218901495749,0.077059588429219,0.3099375072768732,-0.0303949831739517,1.705982836678061,92.36201862491218
18.597044372293546,-0.338405759604271,9.74144381176727,6.715269767165154,-0.7240934033579791,0.5979537038053108,-0.5205664313519603,-0.416439211066174,82.35875801034234
19.680502249740744,-0.7358122279752342,10.86675924394994,6.050155578548656,0.1069799730214649,0.3024899806725867,-0.2855656830315344,-0.6539941224010871,85.12002153912104
21.444535931461687,-0.4306256770137048,9.169936026838036,6.73380388234566,-1.412407889800195,0.4429505199880209,0.2562167129088654,0.4495204402048017,92.57963243376972
19.249061417731006,0.5894934962345083,11.107061204952023,6.168165507080001,-0.9412065938372706,0.1977399879407554,-0.6316276864765417,0.8417112076491404,82.07914807250845
18.017110301200034,-0.705587433349692,9.042056634601078,6.254446027450844,0.2846174449252631,1.3573540742367671,0.4652364268356138,-0.1286283527961614,74.82902291212577
19.404385592760534,-0.3398287749108165,9.029946285775198,6.379886114293521,-0.9122686603519388,0.271089790179604,-0.4719354388107841,1.5509500495094926,76.86666064074362
19.002217166317223,-1.5382677806455043,9.65251691468342,6.631629137190269,1.0340136043861017,0.5195205191744194,-0.0843077565507713,0.1463388627236157,88.9480777626526
20.404710671668624,0.1906881272334316,10.252905862541818,6.068645254680048,-0.019556914260156,-0.1416518008236958,-0.2319993387991065,-0.7149184649273689,85.51480473651989
21.208675326054667,0.681367258287903,11.874192845457165,6.088867583084352,0.0112281209272112,0.2753827115107953,2.5852365780049107,2.083497572390308,104.3960074753023
19.60576279082685,-0.3727112673968825,10.301286136963872,6.490555573256733,0.4087533912501566,0.1942733064050895,0.8110575088026769,-1.3770494685661774,92.84868956071644
19.519823903726053,-1.7730645470787936,9.498867427115735,6.675189710606364,-0.3823962231266311,-0.0043962305906171,-1.256563087503516,0.8670953815667454,83.86048585163277
21.07468146007598,0.9430529856285232,10.124976663620176,6.819786910394374,0.1249019720810042,1.5185663017745836,-0.2086266553538905,0.3494163572803198,100.29304735251702
18.61441203817749,1.5535521885271235,9.52041320769196,6.635624702292883,0.4835052030661052,-0.409529440990683,-0.000774994362687,-0.4028766300187517,85.1838430559594
19.69680507581836,-0.7025091480652655,10.195038835457304,6.627220605801088,-0.6312538323968254,1.619159505236141,-0.8100549026991012,-0.13215198751894,87.5491330704611
20.35203043686675,0.9297774919989296,9.321718263688677,6.4654905113119945,-0.1471528528862655,-1.1301185941119145,-0.7703160351221923,0.7680675845996592,85.40456286693325
19.975554083445772,0.3014042192143652,10.993764693963902,6.4988926585265725,2.077538547892199,0.5098904516194306,1.061865296522641,1.2403888399115752,103.65304168951118
19.93236260210037,-1.8870090656753304,10.639481342510988,6.735570345372761,-0.226536025268012,-0.6759266570321042,-0.081115347471597,-0.565401745061193,95.52351663804971
19.147486442209853,-0.4909638295281928,11.580683728581343,6.432207407298234,0.424223495941676,1.986020368088223,0.1483981056400111,0.0170805800197501,94.22714465212836
18.25102305359129,0.2326636087519418,11.48096338490224,5.931234564875088,0.8028568128082669,-0.3752459113921959,-0.9095629621617866,0.0534985791983693,80.26435785077253
21.616620683970798,-1.6372933065197988,8.906948242494229,6.2924761476809365,-0.8844872538639554,-0.2525457400100055,-2.4881317549893094,0.0535124206846341,79.6803499787596
19.530002671254547,0.7793573683998549,8.299647767694072,6.658065020310489,-1.353507380855523,-1.179144202561789,0.1967130702369907,-0.1025737891014607,78.76712005829106
19.086933004919647,-1.5743940672464394,10.304902757892714,6.56281811644727,-1.5183228260868091,0.5989384641281388,0.0297557947800319,1.2679665755861222,83.76316949388747
20.13899467990955,-1.1133187732477956,10.947527859408288,6.696521598433011,0.9796500864273872,0.4054976824875209,0.2620715092148835,1.003335814841461,101.86200709891202
19.984657873298502,3.2499170006128524,9.622860910408583,6.318670379485319,-1.48493698438259,-0.1764204696854802,-1.7012781510009904,0.6034471996152269,76.35045634757971
